reportId,peaceWatcherId,time,latitude,longitude,heardWords,citizenId,score
556959,390705,2022-05-11 00:51:48,1.2733401798995692,1.7439061054589469,fantastic|door|vegetables|amazing|music|music,250639,1
556959,390705,2022-05-11 00:51:48,1.2733401798995692,1.7439061054589469,fantastic|door|vegetables|amazing|music|music,107515,57
556959,390705,2022-05-11 00:51:48,1.2733401798995692,1.7439061054589469,fantastic|door|vegetables|amazing|music|music,857950,3
556959,390705,2022-05-11 00:51:48,1.2733401798995692,1.7439061054589469,fantastic|door|vegetables|amazing|music|music,883931,47
556959,390705,2022-05-11 00:51:48,1.2733401798995692,1.7439061054589469,fantastic|door|vegetables|amazing|music|music,243663,46
556959,390705,2022-05-11 00:51:48,1.2733401798995692,1.7439061054589469,fantastic|door|vegetables|amazing|music|music,412763,10
556959,390705,2022-05-11 00:51:48,1.2733401798995692,1.7439061054589469,fantastic|door|vegetables|amazing|music|music,689111,16
383327,461606,2022-06-11 01:07:38,1.8556245208033944,1.7218438274630279,wonderful|car|nigga,255305,4
383327,461606,2022-06-11 01:07:38,1.8556245208033944,1.7218438274630279,wonderful|car|nigga,420063,50
602718,867249,2022-05-31 16:57:08,1.2784067802720167,1.9346267909265356,music|nice|best|perfect|excellent,17545,28
602718,867249,2022-05-31 16:57:08,1.2784067802720167,1.9346267909265356,music|nice|best|perfect|excellent,74929,11
602718,867249,2022-05-31 16:57:08,1.2784067802720167,1.9346267909265356,music|nice|best|perfect|excellent,360632,0
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,62291,94
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,618301,72
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,299416,79
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,789966,89
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,884540,89
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,866602,80
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,640291,82
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,473904,93
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,532543,92
541761,495523,2022-04-29 08:59:38,0.2616430150513764,0.8623897693824659,street|damn|slut|table|crap|nigga|nice|bed|bed,936321,53
954576,988262,2022-03-21 22:10:23,0.9621150021575382,0.8277854760437562,car|fantastic|super|good|awesome|amazing|keyboard|table,513558,10
954576,988262,2022-03-21 22:10:23,0.9621150021575382,0.8277854760437562,car|fantastic|super|good|awesome|amazing|keyboard|table,153631,22
954576,988262,2022-03-21 22:10:23,0.9621150021575382,0.8277854760437562,car|fantastic|super|good|awesome|amazing|keyboard|table,802611,20
954576,988262,2022-03-21 22:10:23,0.9621150021575382,0.8277854760437562,car|fantastic|super|good|awesome|amazing|keyboard|table,695036,54
954576,988262,2022-03-21 22:10:23,0.9621150021575382,0.8277854760437562,car|fantastic|super|good|awesome|amazing|keyboard|table,610387,52
954576,988262,2022-03-21 22:10:23,0.9621150021575382,0.8277854760437562,car|fantastic|super|good|awesome|amazing|keyboard|table,398189,52
375204,128597,2022-04-22 18:04:51,1.511594212447616,1.9758778936081558,excellent|best|awesome|dog|fantastic,896897,23
375204,128597,2022-04-22 18:04:51,1.511594212447616,1.9758778936081558,excellent|best|awesome|dog|fantastic,381046,36
375204,128597,2022-04-22 18:04:51,1.511594212447616,1.9758778936081558,excellent|best|awesome|dog|fantastic,67962,40
375204,128597,2022-04-22 18:04:51,1.511594212447616,1.9758778936081558,excellent|best|awesome|dog|fantastic,612857,50
375204,128597,2022-04-22 18:04:51,1.511594212447616,1.9758778936081558,excellent|best|awesome|dog|fantastic,74094,23
375204,128597,2022-04-22 18:04:51,1.511594212447616,1.9758778936081558,excellent|best|awesome|dog|fantastic,640763,54
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,288788,38
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,73882,33
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,947230,35
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,454811,19
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,374284,45
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,743217,4
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,270973,46
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,415019,14
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,510555,0
327117,151555,2022-04-01 12:44:40,0.34650016271803397,1.0233595157827784,table|amazing,921401,58
779665,566931,2022-04-19 12:19:15,1.1025987555196057,0.09398269468850917,desk|damn|damn|food|table|piss|bugger,738615,74
779665,566931,2022-04-19 12:19:15,1.1025987555196057,0.09398269468850917,desk|damn|damn|food|table|piss|bugger,623699,94
779665,566931,2022-04-19 12:19:15,1.1025987555196057,0.09398269468850917,desk|damn|damn|food|table|piss|bugger,170705,98
779665,566931,2022-04-19 12:19:15,1.1025987555196057,0.09398269468850917,desk|damn|damn|food|table|piss|bugger,379792,71
779665,566931,2022-04-19 12:19:15,1.1025987555196057,0.09398269468850917,desk|damn|damn|food|table|piss|bugger,40938,81
561457,389717,2022-03-02 08:45:32,0.5946446403721142,1.568379952593499,nice|wonderful|hell|perfect|beautiful|awesome|excellent,325688,48
561457,389717,2022-03-02 08:45:32,0.5946446403721142,1.568379952593499,nice|wonderful|hell|perfect|beautiful|awesome|excellent,411544,60
561457,389717,2022-03-02 08:45:32,0.5946446403721142,1.568379952593499,nice|wonderful|hell|perfect|beautiful|awesome|excellent,401269,18
561457,389717,2022-03-02 08:45:32,0.5946446403721142,1.568379952593499,nice|wonderful|hell|perfect|beautiful|awesome|excellent,597397,5
561457,389717,2022-03-02 08:45:32,0.5946446403721142,1.568379952593499,nice|wonderful|hell|perfect|beautiful|awesome|excellent,565631,26
561457,389717,2022-03-02 08:45:32,0.5946446403721142,1.568379952593499,nice|wonderful|hell|perfect|beautiful|awesome|excellent,381807,31
163815,225576,2022-03-31 11:34:22,1.6469875537255723,1.233109637321232,home|wonderful|hell|best|food|super|bastard,395143,42
163815,225576,2022-03-31 11:34:22,1.6469875537255723,1.233109637321232,home|wonderful|hell|best|food|super|bastard,849569,19
163815,225576,2022-03-31 11:34:22,1.6469875537255723,1.233109637321232,home|wonderful|hell|best|food|super|bastard,443861,28
163815,225576,2022-03-31 11:34:22,1.6469875537255723,1.233109637321232,home|wonderful|hell|best|food|super|bastard,200876,14
163815,225576,2022-03-31 11:34:22,1.6469875537255723,1.233109637321232,home|wonderful|hell|best|food|super|bastard,984784,44
945886,880990,2022-03-26 08:43:25,1.95002756127984,0.8346897251249505,desk|bastard|wonderful|awesome|good|excellent,981627,50
344118,767405,2022-04-28 02:38:39,1.9190958377006435,0.45045897058135065,table|keyboard|cat|dog|house|food|table|beautiful|perfect|home,484119,41
344118,767405,2022-04-28 02:38:39,1.9190958377006435,0.45045897058135065,table|keyboard|cat|dog|house|food|table|beautiful|perfect|home,112243,19
344118,767405,2022-04-28 02:38:39,1.9190958377006435,0.45045897058135065,table|keyboard|cat|dog|house|food|table|beautiful|perfect|home,511819,39
344118,767405,2022-04-28 02:38:39,1.9190958377006435,0.45045897058135065,table|keyboard|cat|dog|house|food|table|beautiful|perfect|home,520747,17
344118,767405,2022-04-28 02:38:39,1.9190958377006435,0.45045897058135065,table|keyboard|cat|dog|house|food|table|beautiful|perfect|home,859752,47
344118,767405,2022-04-28 02:38:39,1.9190958377006435,0.45045897058135065,table|keyboard|cat|dog|house|food|table|beautiful|perfect|home,326532,8
344118,767405,2022-04-28 02:38:39,1.9190958377006435,0.45045897058135065,table|keyboard|cat|dog|house|food|table|beautiful|perfect|home,594153,24
344118,767405,2022-04-28 02:38:39,1.9190958377006435,0.45045897058135065,table|keyboard|cat|dog|house|food|table|beautiful|perfect|home,483576,47
344118,767405,2022-04-28 02:38:39,1.9190958377006435,0.45045897058135065,table|keyboard|cat|dog|house|food|table|beautiful|perfect|home,305345,55
632572,897187,2022-04-01 01:40:22,1.4326519465013565,0.3267945515028927,perfect|food|table|excellent|super|wonderful|wonderful|excellent|wonderful|wonderful,617136,23
632572,897187,2022-04-01 01:40:22,1.4326519465013565,0.3267945515028927,perfect|food|table|excellent|super|wonderful|wonderful|excellent|wonderful|wonderful,627060,15
632572,897187,2022-04-01 01:40:22,1.4326519465013565,0.3267945515028927,perfect|food|table|excellent|super|wonderful|wonderful|excellent|wonderful|wonderful,761957,37
632572,897187,2022-04-01 01:40:22,1.4326519465013565,0.3267945515028927,perfect|food|table|excellent|super|wonderful|wonderful|excellent|wonderful|wonderful,797343,20
632572,897187,2022-04-01 01:40:22,1.4326519465013565,0.3267945515028927,perfect|food|table|excellent|super|wonderful|wonderful|excellent|wonderful|wonderful,320183,15
632572,897187,2022-04-01 01:40:22,1.4326519465013565,0.3267945515028927,perfect|food|table|excellent|super|wonderful|wonderful|excellent|wonderful|wonderful,531992,58
632572,897187,2022-04-01 01:40:22,1.4326519465013565,0.3267945515028927,perfect|food|table|excellent|super|wonderful|wonderful|excellent|wonderful|wonderful,949444,17
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,264229,6
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,73403,22
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,157463,18
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,868436,46
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,961876,32
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,478330,29
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,299583,27
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,414571,9
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,498609,51
578347,185070,2022-02-11 02:27:56,1.1012398899745437,0.36949146907144903,nice|music|bed|bed|vegetables|cat|school|perfect,554603,22
968641,505417,2022-04-03 19:45:48,1.4287525484851578,1.451556044552209,road|food|hell,802356,49
968641,505417,2022-04-03 19:45:48,1.4287525484851578,1.451556044552209,road|food|hell,351337,25
968641,505417,2022-04-03 19:45:48,1.4287525484851578,1.451556044552209,road|food|hell,19,11
277575,234000,2022-01-25 07:55:38,0.49307853168329907,1.6330448269571582,bastard|amazing|perfect,375298,31
277575,234000,2022-01-25 07:55:38,0.49307853168329907,1.6330448269571582,bastard|amazing|perfect,124876,26
277575,234000,2022-01-25 07:55:38,0.49307853168329907,1.6330448269571582,bastard|amazing|perfect,888921,4
973768,785190,2022-03-30 11:54:28,0.7035412081264749,0.4662317230926387,music|keyboard|good|bastard,694490,26
973768,785190,2022-03-30 11:54:28,0.7035412081264749,0.4662317230926387,music|keyboard|good|bastard,241774,30
425461,537746,2022-02-23 21:24:00,1.669841718593928,1.376384881630047,wonderful|food,420988,51
425461,537746,2022-02-23 21:24:00,1.669841718593928,1.376384881630047,wonderful|food,164629,10
425461,537746,2022-02-23 21:24:00,1.669841718593928,1.376384881630047,wonderful|food,188910,36
425461,537746,2022-02-23 21:24:00,1.669841718593928,1.376384881630047,wonderful|food,210149,54
425461,537746,2022-02-23 21:24:00,1.669841718593928,1.376384881630047,wonderful|food,671694,26
53482,247372,2022-02-24 07:55:48,0.5296534764903909,0.15529742544332348,school|excellent|keyboard|great|excellent|super|keyboard|music|home|super,361546,35
53482,247372,2022-02-24 07:55:48,0.5296534764903909,0.15529742544332348,school|excellent|keyboard|great|excellent|super|keyboard|music|home|super,189236,29
53482,247372,2022-02-24 07:55:48,0.5296534764903909,0.15529742544332348,school|excellent|keyboard|great|excellent|super|keyboard|music|home|super,136273,3
359373,299738,2022-04-15 16:57:56,0.39591922628376985,1.3200614062575662,perfect|super|beautiful|dog|dog|beautiful|home|beautiful|vegetables,793066,52
359373,299738,2022-04-15 16:57:56,0.39591922628376985,1.3200614062575662,perfect|super|beautiful|dog|dog|beautiful|home|beautiful|vegetables,38200,29
359373,299738,2022-04-15 16:57:56,0.39591922628376985,1.3200614062575662,perfect|super|beautiful|dog|dog|beautiful|home|beautiful|vegetables,234688,57
359373,299738,2022-04-15 16:57:56,0.39591922628376985,1.3200614062575662,perfect|super|beautiful|dog|dog|beautiful|home|beautiful|vegetables,946638,60
359373,299738,2022-04-15 16:57:56,0.39591922628376985,1.3200614062575662,perfect|super|beautiful|dog|dog|beautiful|home|beautiful|vegetables,648644,19
447239,221899,2022-01-03 19:34:34,1.9375841436565677,1.1370485333698042,excellent|cat|home|good|road|amazing|excellent|car|bastard|car,352153,48
447239,221899,2022-01-03 19:34:34,1.9375841436565677,1.1370485333698042,excellent|cat|home|good|road|amazing|excellent|car|bastard|car,720741,50
447239,221899,2022-01-03 19:34:34,1.9375841436565677,1.1370485333698042,excellent|cat|home|good|road|amazing|excellent|car|bastard|car,924127,60
447239,221899,2022-01-03 19:34:34,1.9375841436565677,1.1370485333698042,excellent|cat|home|good|road|amazing|excellent|car|bastard|car,637646,52
447239,221899,2022-01-03 19:34:34,1.9375841436565677,1.1370485333698042,excellent|cat|home|good|road|amazing|excellent|car|bastard|car,714353,12
767266,127192,2022-06-06 02:10:40,0.49109581368289756,1.5626041097843077,good|wonderful|bastard|good|best|door|bastard,701031,37
767266,127192,2022-06-06 02:10:40,0.49109581368289756,1.5626041097843077,good|wonderful|bastard|good|best|door|bastard,584354,56
767266,127192,2022-06-06 02:10:40,0.49109581368289756,1.5626041097843077,good|wonderful|bastard|good|best|door|bastard,356863,41
767266,127192,2022-06-06 02:10:40,0.49109581368289756,1.5626041097843077,good|wonderful|bastard|good|best|door|bastard,368906,17
767266,127192,2022-06-06 02:10:40,0.49109581368289756,1.5626041097843077,good|wonderful|bastard|good|best|door|bastard,468367,19
767266,127192,2022-06-06 02:10:40,0.49109581368289756,1.5626041097843077,good|wonderful|bastard|good|best|door|bastard,554333,20
767266,127192,2022-06-06 02:10:40,0.49109581368289756,1.5626041097843077,good|wonderful|bastard|good|best|door|bastard,943020,53
282226,208764,2022-05-24 11:26:45,1.1375892215078922,0.9029896448646664,chair|bitch|hell|arse|bed|mouse|cunt|computer,144009,53
282226,208764,2022-05-24 11:26:45,1.1375892215078922,0.9029896448646664,chair|bitch|hell|arse|bed|mouse|cunt|computer,171313,92
282226,208764,2022-05-24 11:26:45,1.1375892215078922,0.9029896448646664,chair|bitch|hell|arse|bed|mouse|cunt|computer,654899,66
282226,208764,2022-05-24 11:26:45,1.1375892215078922,0.9029896448646664,chair|bitch|hell|arse|bed|mouse|cunt|computer,416128,82
282226,208764,2022-05-24 11:26:45,1.1375892215078922,0.9029896448646664,chair|bitch|hell|arse|bed|mouse|cunt|computer,587234,68
282226,208764,2022-05-24 11:26:45,1.1375892215078922,0.9029896448646664,chair|bitch|hell|arse|bed|mouse|cunt|computer,580981,75
597434,443735,2022-02-18 04:33:35,0.16216058471456263,0.5970009866099368,desk|excellent|music|good|bastard|best|door,518720,27
597434,443735,2022-02-18 04:33:35,0.16216058471456263,0.5970009866099368,desk|excellent|music|good|bastard|best|door,465243,38
597434,443735,2022-02-18 04:33:35,0.16216058471456263,0.5970009866099368,desk|excellent|music|good|bastard|best|door,980555,10
597434,443735,2022-02-18 04:33:35,0.16216058471456263,0.5970009866099368,desk|excellent|music|good|bastard|best|door,322446,33
597434,443735,2022-02-18 04:33:35,0.16216058471456263,0.5970009866099368,desk|excellent|music|good|bastard|best|door,566878,34
597434,443735,2022-02-18 04:33:35,0.16216058471456263,0.5970009866099368,desk|excellent|music|good|bastard|best|door,658428,43
597434,443735,2022-02-18 04:33:35,0.16216058471456263,0.5970009866099368,desk|excellent|music|good|bastard|best|door,510318,36
173914,551276,2022-05-29 20:43:10,1.7508389549688468,1.4183521960063912,music|bed|vegetables|excellent|wonderful|dog|fantastic|desk,172146,50
173914,551276,2022-05-29 20:43:10,1.7508389549688468,1.4183521960063912,music|bed|vegetables|excellent|wonderful|dog|fantastic|desk,340671,37
173914,551276,2022-05-29 20:43:10,1.7508389549688468,1.4183521960063912,music|bed|vegetables|excellent|wonderful|dog|fantastic|desk,510889,29
173914,551276,2022-05-29 20:43:10,1.7508389549688468,1.4183521960063912,music|bed|vegetables|excellent|wonderful|dog|fantastic|desk,662654,23
173914,551276,2022-05-29 20:43:10,1.7508389549688468,1.4183521960063912,music|bed|vegetables|excellent|wonderful|dog|fantastic|desk,26224,48
173914,551276,2022-05-29 20:43:10,1.7508389549688468,1.4183521960063912,music|bed|vegetables|excellent|wonderful|dog|fantastic|desk,604901,14
173914,551276,2022-05-29 20:43:10,1.7508389549688468,1.4183521960063912,music|bed|vegetables|excellent|wonderful|dog|fantastic|desk,596735,42
173914,551276,2022-05-29 20:43:10,1.7508389549688468,1.4183521960063912,music|bed|vegetables|excellent|wonderful|dog|fantastic|desk,677548,5
982028,917147,2022-06-03 08:13:03,1.799817375003725,1.467367789836987,wonderful|school|music|nice|excellent|dog|dog|awesome,610329,3
982028,917147,2022-06-03 08:13:03,1.799817375003725,1.467367789836987,wonderful|school|music|nice|excellent|dog|dog|awesome,622161,11
982028,917147,2022-06-03 08:13:03,1.799817375003725,1.467367789836987,wonderful|school|music|nice|excellent|dog|dog|awesome,87944,34
914680,223681,2022-04-21 14:24:49,0.8534537098527115,0.5360633282629053,house|table|nice,873201,85
132805,617679,2022-05-07 17:25:07,0.25206861966088323,1.2813967298316093,school|perfect|wonderful|vegetables,554595,1
132805,617679,2022-05-07 17:25:07,0.25206861966088323,1.2813967298316093,school|perfect|wonderful|vegetables,995056,57
132805,617679,2022-05-07 17:25:07,0.25206861966088323,1.2813967298316093,school|perfect|wonderful|vegetables,371306,52
132805,617679,2022-05-07 17:25:07,0.25206861966088323,1.2813967298316093,school|perfect|wonderful|vegetables,893731,54
132805,617679,2022-05-07 17:25:07,0.25206861966088323,1.2813967298316093,school|perfect|wonderful|vegetables,789465,47
132805,617679,2022-05-07 17:25:07,0.25206861966088323,1.2813967298316093,school|perfect|wonderful|vegetables,684720,6
132805,617679,2022-05-07 17:25:07,0.25206861966088323,1.2813967298316093,school|perfect|wonderful|vegetables,874294,19
132805,617679,2022-05-07 17:25:07,0.25206861966088323,1.2813967298316093,school|perfect|wonderful|vegetables,485033,8
224822,932206,2022-05-19 09:37:19,1.2626046259777224,1.1747652655890282,home|dog|music|cat|music|hell|table|best,625147,59
224822,932206,2022-05-19 09:37:19,1.2626046259777224,1.1747652655890282,home|dog|music|cat|music|hell|table|best,456392,34
224822,932206,2022-05-19 09:37:19,1.2626046259777224,1.1747652655890282,home|dog|music|cat|music|hell|table|best,315074,52
224822,932206,2022-05-19 09:37:19,1.2626046259777224,1.1747652655890282,home|dog|music|cat|music|hell|table|best,559686,30
224822,932206,2022-05-19 09:37:19,1.2626046259777224,1.1747652655890282,home|dog|music|cat|music|hell|table|best,996846,31
224822,932206,2022-05-19 09:37:19,1.2626046259777224,1.1747652655890282,home|dog|music|cat|music|hell|table|best,745537,6
288459,787451,2022-04-18 22:54:16,0.2440282297696037,0.08583712294033674,bed|vegetables|school|music|cat|best|best|car|bastard|car,36322,58
288459,787451,2022-04-18 22:54:16,0.2440282297696037,0.08583712294033674,bed|vegetables|school|music|cat|best|best|car|bastard|car,282904,12
288459,787451,2022-04-18 22:54:16,0.2440282297696037,0.08583712294033674,bed|vegetables|school|music|cat|best|best|car|bastard|car,315528,45
288459,787451,2022-04-18 22:54:16,0.2440282297696037,0.08583712294033674,bed|vegetables|school|music|cat|best|best|car|bastard|car,333584,54
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,750021,50
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,66259,29
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,688407,60
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,796748,44
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,998041,34
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,265273,34
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,510697,2
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,555014,45
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,755362,30
454431,888973,2022-05-23 23:27:32,1.3064676622276712,1.6727842105274795,fantastic|wonderful|excellent|great|school|super|music|bed|awesome|perfect,137781,51
816111,650373,2022-01-13 02:06:21,1.3966957600851044,0.10296693054263217,school|fantastic|perfect|car|fantastic|music|wonderful|excellent|amazing,967988,58
816111,650373,2022-01-13 02:06:21,1.3966957600851044,0.10296693054263217,school|fantastic|perfect|car|fantastic|music|wonderful|excellent|amazing,833019,8
816111,650373,2022-01-13 02:06:21,1.3966957600851044,0.10296693054263217,school|fantastic|perfect|car|fantastic|music|wonderful|excellent|amazing,650757,34
816111,650373,2022-01-13 02:06:21,1.3966957600851044,0.10296693054263217,school|fantastic|perfect|car|fantastic|music|wonderful|excellent|amazing,278419,33
816111,650373,2022-01-13 02:06:21,1.3966957600851044,0.10296693054263217,school|fantastic|perfect|car|fantastic|music|wonderful|excellent|amazing,185132,14
816111,650373,2022-01-13 02:06:21,1.3966957600851044,0.10296693054263217,school|fantastic|perfect|car|fantastic|music|wonderful|excellent|amazing,747035,34
816111,650373,2022-01-13 02:06:21,1.3966957600851044,0.10296693054263217,school|fantastic|perfect|car|fantastic|music|wonderful|excellent|amazing,530624,2
816111,650373,2022-01-13 02:06:21,1.3966957600851044,0.10296693054263217,school|fantastic|perfect|car|fantastic|music|wonderful|excellent|amazing,352066,17
816111,650373,2022-01-13 02:06:21,1.3966957600851044,0.10296693054263217,school|fantastic|perfect|car|fantastic|music|wonderful|excellent|amazing,709783,54
599386,606322,2022-02-16 12:44:48,0.9781192498220495,0.23260267946996205,hell|cat|hell|home|table|keyboard|car|beautiful|home|super,45605,28
599386,606322,2022-02-16 12:44:48,0.9781192498220495,0.23260267946996205,hell|cat|hell|home|table|keyboard|car|beautiful|home|super,497512,3
599386,606322,2022-02-16 12:44:48,0.9781192498220495,0.23260267946996205,hell|cat|hell|home|table|keyboard|car|beautiful|home|super,342248,15
599386,606322,2022-02-16 12:44:48,0.9781192498220495,0.23260267946996205,hell|cat|hell|home|table|keyboard|car|beautiful|home|super,942619,23
599386,606322,2022-02-16 12:44:48,0.9781192498220495,0.23260267946996205,hell|cat|hell|home|table|keyboard|car|beautiful|home|super,611323,2
599386,606322,2022-02-16 12:44:48,0.9781192498220495,0.23260267946996205,hell|cat|hell|home|table|keyboard|car|beautiful|home|super,821958,55
599386,606322,2022-02-16 12:44:48,0.9781192498220495,0.23260267946996205,hell|cat|hell|home|table|keyboard|car|beautiful|home|super,19445,22
748538,896138,2022-06-04 16:34:25,0.21861229985102915,0.019264639574331888,music,845365,16
748538,896138,2022-06-04 16:34:25,0.21861229985102915,0.019264639574331888,music,163120,49
748538,896138,2022-06-04 16:34:25,0.21861229985102915,0.019264639574331888,music,929968,42
748538,896138,2022-06-04 16:34:25,0.21861229985102915,0.019264639574331888,music,527125,60
748538,896138,2022-06-04 16:34:25,0.21861229985102915,0.019264639574331888,music,649483,3
748538,896138,2022-06-04 16:34:25,0.21861229985102915,0.019264639574331888,music,204956,22
711984,514612,2022-01-05 20:50:23,1.771233676044611,0.7342560172926234,desk|best|best|vegetables|excellent,291331,19
711984,514612,2022-01-05 20:50:23,1.771233676044611,0.7342560172926234,desk|best|best|vegetables|excellent,692822,27
711984,514612,2022-01-05 20:50:23,1.771233676044611,0.7342560172926234,desk|best|best|vegetables|excellent,226554,10
512073,706585,2022-01-31 10:38:15,0.024719454050364353,1.7882756875016874,excellent|table|fantastic|bed|desk|bastard|awesome|super|good|super,309284,55
512073,706585,2022-01-31 10:38:15,0.024719454050364353,1.7882756875016874,excellent|table|fantastic|bed|desk|bastard|awesome|super|good|super,895503,54
994582,134933,2022-02-21 02:21:35,0.058963908807491805,1.7986169840065283,door|wonderful|wonderful|vegetables|wonderful,398668,40
994582,134933,2022-02-21 02:21:35,0.058963908807491805,1.7986169840065283,door|wonderful|wonderful|vegetables|wonderful,96323,15
476507,801689,2022-01-13 19:29:26,0.029417964698027488,1.192078570250091,good,447625,42
476507,801689,2022-01-13 19:29:26,0.029417964698027488,1.192078570250091,good,504356,1
154187,525061,2022-01-25 18:46:01,1.1305811628885343,1.2131642283186603,wonderful|bastard|dog|best|road|dog|door|keyboard,774616,45
154187,525061,2022-01-25 18:46:01,1.1305811628885343,1.2131642283186603,wonderful|bastard|dog|best|road|dog|door|keyboard,597447,18
154187,525061,2022-01-25 18:46:01,1.1305811628885343,1.2131642283186603,wonderful|bastard|dog|best|road|dog|door|keyboard,524255,60
453942,486590,2022-06-05 23:47:45,1.1606660311698613,1.0972664099771927,fantastic,683400,35
453942,486590,2022-06-05 23:47:45,1.1606660311698613,1.0972664099771927,fantastic,331843,60
453942,486590,2022-06-05 23:47:45,1.1606660311698613,1.0972664099771927,fantastic,618015,42
219066,758587,2022-03-04 00:52:06,0.20357552505301602,0.12402365692377093,best,179723,28
219066,758587,2022-03-04 00:52:06,0.20357552505301602,0.12402365692377093,best,578321,58
219066,758587,2022-03-04 00:52:06,0.20357552505301602,0.12402365692377093,best,935201,27
219066,758587,2022-03-04 00:52:06,0.20357552505301602,0.12402365692377093,best,519786,19
219066,758587,2022-03-04 00:52:06,0.20357552505301602,0.12402365692377093,best,375400,6
219066,758587,2022-03-04 00:52:06,0.20357552505301602,0.12402365692377093,best,109292,49
219066,758587,2022-03-04 00:52:06,0.20357552505301602,0.12402365692377093,best,610118,31
980315,93781,2022-04-29 18:31:47,0.11587714938200477,0.14353755830334397,nigga|shit|arse|desk,653258,91
980315,93781,2022-04-29 18:31:47,0.11587714938200477,0.14353755830334397,nigga|shit|arse|desk,287290,95
980315,93781,2022-04-29 18:31:47,0.11587714938200477,0.14353755830334397,nigga|shit|arse|desk,467571,96
